episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
1,longdress,static_B_2019.12.16_13.40.04.csv,1649,158.7103,100.00,38.66,0.9999,0.000000
2,loot,static_B_2020.02.27_18.39.27.csv,474,144.0277,86.00,36.68,0.9997,1.161864
3,redandblack,static_B_2020.02.27_18.39.27.csv,2934,153.8094,74.83,31.52,0.9996,0.980032
4,soldier,static_B_2020.02.27_18.39.27.csv,3654,146.9464,66.00,37.72,0.9994,0.852407
5,longdress,driving_B_2020.02.14_07.29.00.csv,1725,83.6397,0.00,-32.83,0.9993,0.613056
6,loot,driving_B_2020.02.14_12.58.17.csv,143,106.9437,0.00,-20.74,0.9991,0.451274
7,redandblack,driving_B_2020.02.14_09.38.22.csv,213,-4.6480,0.00,-136.24,0.9990,0.312279
8,soldier,static_B_2020.02.27_18.39.27.csv,174,149.0541,28.00,36.18,0.9989,0.245822
9,longdress,static_B_2020.02.27_18.39.27.csv,4854,103.2116,16.00,22.56,0.9987,0.237445
10,loot,driving_B_2020.02.13_15.02.01.csv,2754,38.2411,0.00,-50.13,0.9986,0.237358
11,redandblack,static_B_2020.02.13_13.57.29.csv,2086,163.6356,86.73,43.23,0.9984,0.232937
12,soldier,static_B_2019.12.16_13.40.04.csv,929,128.6352,12.11,9.54,0.9983,0.232711
13,longdress,driving_B_2019.12.16_14.23.32.csv,2096,104.5903,0.00,14.02,0.9982,0.226693
14,loot,static_B_2020.02.27_18.39.27.csv,1554,172.2648,67.51,43.99,0.9980,0.250622
15,redandblack,driving_B_2020.01.16_09.56.56.csv,1232,83.2490,0.00,-16.79,0.9979,0.219890
16,soldier,static_B_2019.12.16_13.40.04.csv,1049,101.4993,0.00,-13.32,0.9977,0.238167
17,longdress,driving_B_2020.02.13_13.03.24.csv,1890,-83.2411,0.00,-654.41,0.9976,0.267332
18,loot,static_B_2020.02.13_13.57.29.csv,106,195.7077,100.00,53.41,0.9974,0.264591
19,redandblack,driving_B_2019.12.16_12.27.05.csv,654,36.4851,0.00,-163.58,0.9973,0.265459
20,soldier,driving_B_2020.01.16_07.26.43.csv,1349,-31.1718,0.00,-184.71,0.9972,0.264742
21,longdress,driving_B_2020.01.16_12.10.03.csv,165,106.1791,0.00,25.01,0.9970,0.281097
22,loot,static_B_2020.02.13_13.57.29.csv,1726,158.5689,82.66,40.09,0.9969,0.268063
23,redandblack,static_B_2020.02.14_13.21.26.csv,1,130.2172,21.97,10.57,0.9967,0.256806
24,soldier,driving_B_2020.01.16_09.56.56.csv,1292,172.1056,100.00,44.23,0.9966,0.263631
25,longdress,driving_B_2020.02.14_09.38.22.csv,1413,21.5885,0.00,-97.32,0.9964,0.259381
26,loot,driving_B_2020.02.13_15.02.01.csv,1799,168.6848,50.00,44.88,0.9963,0.252075
27,redandblack,static_B_2020.02.27_18.39.27.csv,1974,87.8260,0.00,16.39,0.9962,0.268656
28,soldier,driving_B_2019.12.16_14.23.32.csv,2616,91.8073,5.90,-6.89,0.9960,0.264305
29,longdress,driving_B_2020.02.13_15.02.01.csv,2639,165.8122,78.00,40.75,0.9959,0.267547
30,loot,driving_B_2019.12.17_07.32.39.csv,1873,94.3353,0.00,2.99,0.9957,0.252331
31,redandblack,driving_B_2020.02.13_13.03.24.csv,90,101.3527,71.55,10.82,0.9956,0.253739
