# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s43
[ep  195] redandblack  static_B_2019.12.16_13.40.04.csv@1     reward=QoE=   53.78 eps=0.704 loss=1.3493
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@3547  reward=QoE=   35.25 eps=0.702 loss=1.2947
[ep  197] longdress    driving_B_2020.02.13_13.03.24.csv@1867  reward=QoE= -607.43 eps=0.701 loss=1.5380
[ep  198] loot         static_B_2020.02.27_18.39.27.csv@4687  reward=QoE= -141.05 eps=0.699 loss=1.5644
[ep  199] redandblack  driving_B_2019.12.17_07.32.39.csv@1233  reward=QoE=  -16.11 eps=0.698 loss=1.8375
[ep  200] soldier      driving_B_2020.02.14_09.38.22.csv@1344  reward=QoE=   37.25 eps=0.696 loss=1.6785
[ep  201] longdress    static_B_2020.02.27_18.39.27.csv@4267  reward=QoE=   49.29 eps=0.695 loss=1.4921
[ep  202] loot         static_B_2020.02.27_18.39.27.csv@1807  reward=QoE=  -47.01 eps=0.693 loss=1.5895
[ep  203] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -30.83 eps=0.692 loss=1.4444
[ep  204] soldier      driving_B_2020.01.16_07.26.43.csv@1054  reward=QoE=   13.53 eps=0.690 loss=1.6070
[ep  205] longdress    driving_B_2020.02.27_17.30.15.csv@18    reward=QoE= -169.79 eps=0.689 loss=1.4947
[ep  206] loot         driving_B_2019.12.16_12.27.05.csv@806   reward=QoE=   27.33 eps=0.687 loss=1.4861
[ep  207] redandblack  driving_B_2020.02.27_17.30.15.csv@318   reward=QoE= -192.62 eps=0.686 loss=1.5028
[ep  208] soldier      driving_B_2020.02.13_13.03.24.csv@547   reward=QoE=  -97.98 eps=0.684 loss=1.2732
[ep  209] longdress    driving_B_2020.01.16_09.56.56.csv@464   reward=QoE=   16.21 eps=0.683 loss=1.4670
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@5287  reward=QoE=   32.90 eps=0.681 loss=1.3679
[ep  211] redandblack  static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   44.01 eps=0.680 loss=1.6230
[ep  212] soldier      static_B_2020.02.27_18.39.27.csv@2827  reward=QoE=   45.42 eps=0.678 loss=1.6231
[ep  213] longdress    static_B_2020.02.27_18.39.27.csv@1567  reward=QoE=   24.85 eps=0.677 loss=1.5324
[ep  214] loot         driving_B_2020.02.27_17.30.15.csv@558   reward=QoE=  -92.76 eps=0.675 loss=1.5636
[ep  215] redandblack  static_B_2020.02.27_18.39.27.csv@4207  reward=QoE=   49.39 eps=0.674 loss=1.5525
[ep  216] soldier      driving_B_2019.12.17_07.32.39.csv@1293  reward=QoE=   17.38 eps=0.672 loss=1.2433
[ep  217] longdress    static_B_2019.12.16_13.40.04.csv@1681  reward=QoE=   37.19 eps=0.670 loss=1.4755
[ep  218] loot         static_B_2020.02.27_18.39.27.csv@5407  reward=QoE=   52.28 eps=0.669 loss=1.6620
[ep  219] redandblack  driving_B_2019.12.17_07.32.39.csv@2013  reward=QoE=   42.71 eps=0.667 loss=1.4187
[ep  220] soldier      driving_B_2020.02.13_15.02.01.csv@791   reward=QoE=   13.86 eps=0.666 loss=1.4702
[ep  221] longdress    driving_B_2020.02.13_13.03.24.csv@607   reward=QoE= -138.64 eps=0.664 loss=1.4784
[ep  222] loot         static_B_2020.02.14_13.21.26.csv@554   reward=QoE=   43.20 eps=0.663 loss=1.3490
[ep  223] redandblack  driving_B_2020.01.16_07.26.43.csv@1114  reward=QoE=   17.74 eps=0.661 loss=1.4043
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1474  reward=QoE=  -97.33 eps=0.660 loss=1.3679
[ep  225] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -233.16 eps=0.658 loss=1.4147
[ep  226] loot         driving_B_2020.02.13_15.02.01.csv@1391  reward=QoE=  -18.64 eps=0.657 loss=1.5732
[ep  227] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=    0.90 eps=0.655 loss=1.4647
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@1927  reward=QoE=   52.30 eps=0.654 loss=1.3300
[ep  229] longdress    driving_B_2019.12.17_07.32.39.csv@1173  reward=QoE=  -42.71 eps=0.652 loss=1.2243
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@1201  reward=QoE=   20.07 eps=0.651 loss=1.3476
[ep  231] redandblack  driving_B_2019.12.17_07.32.39.csv@2133  reward=QoE=  -71.08 eps=0.649 loss=1.3418
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@547   reward=QoE= -303.19 eps=0.648 loss=1.5925
[ep  233] longdress    static_B_2019.12.16_13.40.04.csv@1021  reward=QoE=   16.32 eps=0.646 loss=1.3620
[ep  234] loot         driving_B_2020.02.13_15.02.01.csv@611   reward=QoE=  -61.50 eps=0.645 loss=1.1610
[ep  235] redandblack  driving_B_2020.02.13_15.02.01.csv@1511  reward=QoE=  -94.94 eps=0.643 loss=1.1777
[ep  236] soldier      static_B_2020.02.27_18.39.27.csv@4087  reward=QoE=   48.87 eps=0.642 loss=1.4270
[ep  237] longdress    driving_B_2020.02.13_13.03.24.csv@1207  reward=QoE= -170.81 eps=0.640 loss=1.7337
[ep  238] loot         static_B_2020.02.27_18.39.27.csv@3487  reward=QoE=   43.49 eps=0.639 loss=1.2446
[ep  239] redandblack  static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   45.23 eps=0.637 loss=1.4467
[ep  240] soldier      static_B_2019.12.16_13.40.04.csv@1441  reward=QoE=   33.30 eps=0.636 loss=1.6479
[ep  241] longdress    static_B_2019.12.16_13.40.04.csv@1801  reward=QoE=   49.07 eps=0.634 loss=1.5728
[ep  242] loot         static_B_2020.02.27_18.39.27.csv@667   reward=QoE=   44.26 eps=0.632 loss=1.6019
[ep  243] redandblack  static_B_2019.12.16_13.40.04.csv@1081  reward=QoE=   30.25 eps=0.631 loss=1.2946
[ep  244] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=    0.07 eps=0.629 loss=1.1866
[ep  245] longdress    driving_B_2020.01.16_09.56.56.csv@644   reward=QoE=   51.54 eps=0.628 loss=1.6021
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@734   reward=QoE= -120.61 eps=0.626 loss=1.3780
[ep  247] redandblack  driving_B_2020.02.14_09.38.22.csv@1284  reward=QoE=   55.82 eps=0.625 loss=1.4335
[ep  248] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -10.10 eps=0.623 loss=1.2759
[ep  249] longdress    driving_B_2019.12.16_12.27.05.csv@86    reward=QoE=  -28.26 eps=0.622 loss=1.4440
[ep  250] loot         static_B_2020.02.27_18.39.27.csv@2347  reward=QoE= -320.77 eps=0.620 loss=1.5732
[ep  251] redandblack  driving_B_2020.02.27_17.30.15.csv@678   reward=QoE= -126.58 eps=0.619 loss=1.2127
[ep  252] soldier      driving_B_2020.02.13_13.03.24.csv@7     reward=QoE=  -64.50 eps=0.617 loss=1.4071
[ep  253] longdress    static_B_2020.02.27_18.39.27.csv@5467  reward=QoE=   57.29 eps=0.616 loss=1.2832
[ep  254] loot         driving_B_2020.01.16_07.26.43.csv@1354  reward=QoE=  -69.73 eps=0.614 loss=1.3410
[ep  255] redandblack  static_B_2020.02.14_13.21.26.csv@74    reward=QoE=   65.29 eps=0.613 loss=1.4157
[ep  256] soldier      driving_B_2020.02.13_13.03.24.csv@2167  reward=QoE= -341.61 eps=0.611 loss=1.4374
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   56.34 eps=0.610 loss=1.2476
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@1331  reward=QoE= -178.68 eps=0.608 loss=1.2817
[ep  259] redandblack  driving_B_2020.01.16_09.56.56.csv@1544  reward=QoE=   50.44 eps=0.607 loss=1.8129
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@841   reward=QoE=   50.20 eps=0.605 loss=1.1442
[ep  261] longdress    driving_B_2020.02.13_13.03.24.csv@67    reward=QoE=  -51.45 eps=0.604 loss=1.2051
[ep  262] loot         driving_B_2020.02.14_09.38.22.csv@1104  reward=QoE=  -34.57 eps=0.602 loss=1.5337
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@634   reward=QoE=    9.96 eps=0.601 loss=1.4619
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -73.06 eps=0.599 loss=1.3540
[ep  265] longdress    static_B_2020.02.14_13.21.26.csv@674   reward=QoE=   62.69 eps=0.598 loss=1.5043
[ep  266] loot         driving_B_2020.02.27_17.30.15.csv@198   reward=QoE= -373.38 eps=0.596 loss=1.5268
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@967   reward=QoE=   58.45 eps=0.595 loss=1.2196
[ep  268] soldier      static_B_2019.12.16_13.40.04.csv@1741  reward=QoE=   66.41 eps=0.593 loss=1.4956
[ep  269] longdress    static_B_2020.02.27_18.39.27.csv@2107  reward=QoE=   30.53 eps=0.591 loss=1.5478
[ep  270] loot         static_B_2020.02.27_18.39.27.csv@3847  reward=QoE=   45.79 eps=0.590 loss=1.4170
[ep  271] redandblack  driving_B_2020.01.16_12.10.03.csv@235   reward=QoE=   48.21 eps=0.588 loss=1.4376
[ep  272] soldier      driving_B_2020.02.13_15.02.01.csv@1211  reward=QoE=   26.78 eps=0.587 loss=1.6349
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@138   reward=QoE= -157.60 eps=0.585 loss=1.4106
[ep  274] loot         static_B_2019.12.16_13.40.04.csv@241   reward=QoE=   48.39 eps=0.584 loss=1.4190
[ep  275] redandblack  static_B_2020.02.27_18.39.27.csv@1687  reward=QoE=   41.09 eps=0.582 loss=1.4512
[ep  276] soldier      driving_B_2020.01.16_07.26.43.csv@454   reward=QoE= -172.82 eps=0.581 loss=1.4658
[ep  277] longdress    static_B_2020.02.27_18.39.27.csv@487   reward=QoE=   46.77 eps=0.579 loss=1.5676
[ep  278] loot         driving_B_2019.12.17_07.32.39.csv@1353  reward=QoE=   46.28 eps=0.578 loss=1.4871
[ep  279] redandblack  driving_B_2020.02.14_09.38.22.csv@864   reward=QoE=   56.52 eps=0.576 loss=1.4635
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3787  reward=QoE=   16.70 eps=0.575 loss=1.3041
[ep  281] longdress    driving_B_2020.02.13_15.02.01.csv@2231  reward=QoE=   65.57 eps=0.573 loss=1.3013
[ep  282] loot         driving_B_2020.02.14_09.38.22.csv@804   reward=QoE= -137.95 eps=0.572 loss=1.3206
[ep  283] redandblack  static_B_2020.02.14_13.21.26.csv@614   reward=QoE=   58.06 eps=0.570 loss=1.4919
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@1207  reward=QoE=   17.40 eps=0.569 loss=1.6002
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@961   reward=QoE=   12.02 eps=0.567 loss=1.6162
[ep  286] loot         driving_B_2020.01.16_07.26.43.csv@394   reward=QoE=  -52.15 eps=0.566 loss=1.4274
[ep  287] redandblack  driving_B_2020.02.13_13.03.24.csv@127   reward=QoE=  -17.40 eps=0.564 loss=1.5980
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@2107  reward=QoE= -503.93 eps=0.563 loss=1.3070
[ep  289] longdress    static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   47.17 eps=0.561 loss=1.4400
[ep  290] loot         driving_B_2020.02.14_09.38.22.csv@1044  reward=QoE=   -6.26 eps=0.560 loss=1.7371
[ep  291] redandblack  static_B_2019.12.16_13.40.04.csv@661   reward=QoE=   44.36 eps=0.558 loss=1.4134
[ep  292] soldier      driving_B_2020.02.13_13.03.24.csv@1627  reward=QoE= -195.47 eps=0.557 loss=1.1175
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2471  reward=QoE= -206.62 eps=0.555 loss=1.4294
[ep  294] loot         driving_B_2020.02.13_15.02.01.csv@2411  reward=QoE=  -90.85 eps=0.554 loss=1.4011
[ep  295] redandblack  driving_B_2020.02.13_13.03.24.csv@1567  reward=QoE=  -48.45 eps=0.552 loss=1.2810
[ep  296] soldier      driving_B_2020.02.14_12.58.17.csv@674   reward=QoE=  -73.08 eps=0.550 loss=1.4809
[ep  297] longdress    driving_B_2020.02.13_13.03.24.csv@1087  reward=QoE= -133.17 eps=0.549 loss=1.5191
[ep  298] loot         static_B_2020.02.27_18.39.27.csv@2287  reward=QoE=   44.34 eps=0.547 loss=1.6545
[ep  299] redandblack  driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=  -34.61 eps=0.546 loss=1.2173
[ep  300] soldier      static_B_2019.12.16_13.40.04.csv@601   reward=QoE=   22.46 eps=0.544 loss=1.8300
[ep  301] longdress    static_B_2020.02.27_18.39.27.csv@2587  reward=QoE=   47.28 eps=0.543 loss=1.6408
[ep  302] loot         driving_B_2020.02.27_17.30.15.csv@438   reward=QoE= -352.39 eps=0.541 loss=1.3483
[ep  303] redandblack  driving_B_2019.12.17_07.32.39.csv@753   reward=QoE=   -0.33 eps=0.540 loss=1.4275
[ep  304] soldier      driving_B_2020.02.13_13.03.24.csv@427   reward=QoE=  -19.53 eps=0.538 loss=1.5439
[ep  305] longdress    static_B_2020.02.27_18.39.27.csv@4987  reward=QoE=   51.14 eps=0.537 loss=1.4189
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@967   reward=QoE=  -49.42 eps=0.535 loss=1.4212
[ep  307] redandblack  driving_B_2019.12.17_07.32.39.csv@633   reward=QoE=  -26.56 eps=0.534 loss=1.3118
[ep  308] soldier      driving_B_2020.01.16_09.56.56.csv@344   reward=QoE=   -8.79 eps=0.532 loss=1.6202
[ep  309] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -98.93 eps=0.531 loss=1.3271
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@247   reward=QoE=   52.25 eps=0.529 loss=1.2766
[ep  311] redandblack  driving_B_2020.02.13_13.03.24.csv@787   reward=QoE=  -29.64 eps=0.528 loss=1.4038
[ep  312] soldier      driving_B_2020.02.14_09.38.22.csv@564   reward=QoE=   55.04 eps=0.526 loss=1.3662
[ep  313] longdress    driving_B_2019.12.16_12.27.05.csv@206   reward=QoE=  -51.06 eps=0.525 loss=1.5376
[ep  314] loot         driving_B_2019.12.17_07.32.39.csv@1053  reward=QoE=   17.37 eps=0.523 loss=1.2883
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@727   reward=QoE=  -38.25 eps=0.522 loss=1.3091
[ep  316] soldier      driving_B_2019.12.17_07.32.39.csv@693   reward=QoE=  -29.61 eps=0.520 loss=1.5251
[ep  317] longdress    driving_B_2020.02.13_13.03.24.csv@1387  reward=QoE=  -57.18 eps=0.519 loss=1.3738
[ep  318] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   39.08 eps=0.517 loss=1.5694
[ep  319] redandblack  driving_B_2019.12.16_12.27.05.csv@146   reward=QoE=   16.80 eps=0.516 loss=1.6399
[ep  320] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -185.68 eps=0.514 loss=1.6451
[ep  321] longdress    driving_B_2020.01.16_07.26.43.csv@754   reward=QoE=   32.04 eps=0.513 loss=1.5992
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@94    reward=QoE=    0.60 eps=0.511 loss=1.3738
[ep  323] redandblack  driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   19.30 eps=0.509 loss=1.6760
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@7     reward=QoE=   56.98 eps=0.508 loss=1.6618
[ep  325] longdress    driving_B_2019.12.17_07.32.39.csv@213   reward=QoE=  -47.46 eps=0.506 loss=1.5515
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@504   reward=QoE=   38.39 eps=0.505 loss=1.5692
[ep  327] redandblack  driving_B_2019.12.17_07.32.39.csv@573   reward=QoE=   25.96 eps=0.503 loss=1.6524
[ep  328] soldier      static_B_2020.02.14_13.21.26.csv@434   reward=QoE=   66.55 eps=0.502 loss=1.3838
[ep  329] longdress    static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   21.87 eps=0.500 loss=1.3066
[ep  330] loot         static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   68.55 eps=0.499 loss=1.5048
[ep  331] redandblack  driving_B_2020.02.13_15.02.01.csv@551   reward=QoE=    0.51 eps=0.497 loss=1.5509
[ep  332] soldier      driving_B_2020.02.13_15.02.01.csv@1151  reward=QoE=   -6.84 eps=0.496 loss=1.4206
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@4447  reward=QoE=   45.49 eps=0.494 loss=1.6624
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@5107  reward=QoE=   63.52 eps=0.493 loss=1.3644
[ep  335] redandblack  driving_B_2020.01.16_09.56.56.csv@524   reward=QoE=   44.78 eps=0.491 loss=1.7129
[ep  336] soldier      static_B_2019.12.16_13.40.04.csv@1141  reward=QoE=  -85.11 eps=0.490 loss=1.4647
[ep  337] longdress    driving_B_2020.02.13_15.02.01.csv@1031  reward=QoE=   61.77 eps=0.488 loss=1.5963
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@5587  reward=QoE=   65.00 eps=0.487 loss=1.2834
[ep  339] redandblack  static_B_2019.12.16_13.40.04.csv@541   reward=QoE=   71.26 eps=0.485 loss=1.3074
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@901   reward=QoE=   35.67 eps=0.484 loss=1.3771
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@727   reward=QoE=   30.42 eps=0.482 loss=1.4672
[ep  342] loot         static_B_2020.02.14_13.21.26.csv@374   reward=QoE=   49.13 eps=0.481 loss=1.3656
[ep  343] redandblack  static_B_2019.12.16_13.40.04.csv@1621  reward=QoE=   59.21 eps=0.479 loss=1.3310
[ep  344] soldier      driving_B_2019.12.16_12.27.05.csv@446   reward=QoE=  -96.75 eps=0.478 loss=1.5865
[ep  345] longdress    driving_B_2020.01.16_09.56.56.csv@1304  reward=QoE=   44.37 eps=0.476 loss=1.6997
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   52.46 eps=0.475 loss=1.2302
[ep  347] redandblack  static_B_2020.02.27_18.39.27.csv@5647  reward=QoE=   66.76 eps=0.473 loss=1.4607
[ep  348] soldier      driving_B_2020.02.13_13.03.24.csv@907   reward=QoE=  -90.88 eps=0.472 loss=1.4940
[ep  349] longdress    static_B_2020.02.27_18.39.27.csv@3127  reward=QoE=  -74.73 eps=0.470 loss=1.3161
[ep  350] loot         static_B_2020.02.14_13.21.26.csv@734   reward=QoE=   63.40 eps=0.468 loss=1.5354
[ep  351] redandblack  driving_B_2020.02.13_15.02.01.csv@731   reward=QoE=  -24.08 eps=0.467 loss=1.6376
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=   20.96 eps=0.465 loss=1.5446
[ep  353] longdress    driving_B_2020.02.14_09.38.22.csv@1224  reward=QoE=  -60.45 eps=0.464 loss=1.3235
[ep  354] loot         driving_B_2020.02.14_12.58.17.csv@434   reward=QoE=  -97.45 eps=0.462 loss=1.4922
[ep  355] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   54.05 eps=0.461 loss=1.3928
[ep  356] soldier      driving_B_2020.01.16_07.26.43.csv@994   reward=QoE=  -13.28 eps=0.459 loss=1.3966
[ep  357] longdress    static_B_2019.12.16_13.40.04.csv@421   reward=QoE=  -16.21 eps=0.458 loss=1.5905
[ep  358] loot         static_B_2020.02.27_18.39.27.csv@5167  reward=QoE=   54.98 eps=0.456 loss=1.4071
[ep  359] redandblack  driving_B_2020.02.14_09.38.22.csv@1164  reward=QoE=  -56.49 eps=0.455 loss=1.3650
[ep  360] soldier      static_B_2020.02.27_18.39.27.csv@187   reward=QoE=   53.45 eps=0.453 loss=1.3788
[ep  361] longdress    driving_B_2020.02.14_12.58.17.csv@74    reward=QoE= -150.40 eps=0.452 loss=1.3313
[ep  362] loot         driving_B_2020.02.13_15.02.01.csv@1451  reward=QoE=  -46.41 eps=0.450 loss=1.3435
[ep  363] redandblack  driving_B_2020.02.13_15.02.01.csv@191   reward=QoE=   53.60 eps=0.449 loss=1.2674
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@907   reward=QoE=   46.42 eps=0.447 loss=1.4277
[ep  365] longdress    static_B_2020.02.27_18.39.27.csv@5347  reward=QoE=   60.34 eps=0.446 loss=1.3981
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@2767  reward=QoE=   57.27 eps=0.444 loss=1.7047
[ep  367] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   27.95 eps=0.443 loss=1.2646
[ep  368] soldier      static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   39.94 eps=0.441 loss=1.3723
[ep  369] longdress    driving_B_2020.02.14_09.38.22.csv@624   reward=QoE=   19.97 eps=0.440 loss=1.6063
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1747  reward=QoE=   55.56 eps=0.438 loss=1.3867
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1507  reward=QoE=   57.99 eps=0.437 loss=1.2587
[ep  372] soldier      driving_B_2019.12.17_07.32.39.csv@93    reward=QoE=  -36.67 eps=0.435 loss=1.1911
[ep  373] longdress    driving_B_2019.12.17_07.32.39.csv@273   reward=QoE=   18.23 eps=0.434 loss=1.2648
[ep  374] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   72.54 eps=0.432 loss=1.4063
[ep  375] redandblack  driving_B_2020.02.13_13.03.24.csv@307   reward=QoE=   21.53 eps=0.430 loss=1.4308
[ep  376] soldier      driving_B_2020.01.16_07.26.43.csv@334   reward=QoE=  -59.02 eps=0.429 loss=1.3276
[ep  377] longdress    driving_B_2020.01.16_09.56.56.csv@224   reward=QoE=   19.52 eps=0.427 loss=1.6444
[ep  378] loot         driving_B_2020.01.16_09.56.56.csv@284   reward=QoE=   81.07 eps=0.426 loss=1.4267
[ep  379] redandblack  driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -253.59 eps=0.424 loss=1.6796
[ep  380] soldier      driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -524.96 eps=0.423 loss=1.4666
[ep  381] longdress    driving_B_2019.12.17_07.32.39.csv@1713  reward=QoE=  -91.91 eps=0.421 loss=1.3885
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@1931  reward=QoE=   39.43 eps=0.420 loss=1.2988
[ep  383] redandblack  driving_B_2020.02.13_15.02.01.csv@671   reward=QoE=   49.94 eps=0.418 loss=1.5508
[ep  384] soldier      driving_B_2019.12.16_12.27.05.csv@1046  reward=QoE=   13.90 eps=0.417 loss=1.4385
[ep  385] longdress    driving_B_2020.02.13_13.03.24.csv@1267  reward=QoE= -122.60 eps=0.415 loss=1.3120
[ep  386] loot         static_B_2020.02.27_18.39.27.csv@67    reward=QoE=   35.35 eps=0.414 loss=1.4744
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@2073  reward=QoE=   73.07 eps=0.412 loss=1.6049
[ep  388] soldier      driving_B_2020.02.13_13.03.24.csv@2047  reward=QoE= -159.42 eps=0.411 loss=1.4031
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@667   reward=QoE=  -61.16 eps=0.409 loss=1.5333
[ep  390] loot         driving_B_2019.12.17_07.32.39.csv@1653  reward=QoE=   26.36 eps=0.408 loss=1.4521
[ep  391] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -68.84 eps=0.406 loss=1.4285
[ep  392] soldier      driving_B_2019.12.17_07.32.39.csv@873   reward=QoE=   21.55 eps=0.405 loss=1.4919
[ep  393] longdress    driving_B_2020.02.27_17.30.15.csv@378   reward=QoE= -101.30 eps=0.403 loss=1.8051
[ep  394] loot         driving_B_2019.12.17_07.32.39.csv@2193  reward=QoE=  -10.43 eps=0.402 loss=1.4506
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@1234  reward=QoE=   -2.00 eps=0.400 loss=1.5537
[ep  396] soldier      static_B_2020.02.14_13.21.26.csv@794   reward=QoE=   73.87 eps=0.399 loss=1.3139
[ep  397] longdress    driving_B_2020.02.13_13.03.24.csv@1027  reward=QoE=  -55.63 eps=0.397 loss=1.3790
[ep  398] loot         driving_B_2020.02.13_15.02.01.csv@491   reward=QoE=  -22.12 eps=0.396 loss=1.4186
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@993   reward=QoE=  -91.74 eps=0.394 loss=1.4569
[ep  400] soldier      driving_B_2020.02.13_15.02.01.csv@1091  reward=QoE=   -6.30 eps=0.393 loss=1.6220
    [eval @ ep 400] reward=QoE=-1087.12 mean_q=0.531 stall=260.5s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@71    reward=QoE=   36.30 eps=0.391 loss=1.4566
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   48.53 eps=0.389 loss=1.1249
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2047  reward=QoE=   42.89 eps=0.388 loss=1.3171
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4387  reward=QoE=   58.77 eps=0.386 loss=1.0892
[ep  405] longdress    driving_B_2020.02.13_15.02.01.csv@2531  reward=QoE=  -47.56 eps=0.385 loss=1.4335
[ep  406] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -53.60 eps=0.383 loss=1.4200
