State,DL_bitrate
D,2851.089
D,7201.057
D,9995.819
D,14238.842
D,26370.930
D,28597.121
D,27409.545
D,27718.768
D,33890.017
D,30017.568
D,28118.885
D,32880.647
D,31885.193
D,28878.393
D,28577.542
D,30438.947
D,31726.146
D,28967.010
D,26791.185
D,27680.100
D,31647.001
D,28050.395
D,30385.689
D,28747.378
D,29722.105
D,29214.380
D,27678.489
D,30891.971
D,28078.091
D,31350.316
D,29860.283
D,33235.036
D,28995.082
D,29193.626
D,32688.875
D,28474.478
D,32062.958
D,28975.524
D,33347.964
D,31951.280
D,31884.063
D,2101.482
D,32313.785
D,33689.998
D,34072.320
D,31055.816
D,31661.277
D,29081.502
D,32480.153
D,30563.283
D,30358.982
D,28785.164
D,33966.451
D,33928.405
D,28455.930
D,32614.535
D,29111.029
D,34509.075
D,29855.877
D,29743.342
