State,DL_bitrate
D,2750.001
D,12176.874
D,21571.917
D,31426.536
D,48667.066
D,105606.270
D,99800.390
D,119259.424
D,123776.293
D,106353.284
D,106298.497
D,106088.519
D,98432.130
D,92719.338
D,99924.630
D,102803.466
D,97162.588
D,100879.599
D,108177.809
D,106328.779
D,102497.954
D,121229.489
D,96523.928
D,105075.518
D,102337.444
D,100136.952
D,99636.475
D,103946.577
D,111784.906
D,107198.297
D,114303.585
D,121405.338
D,123479.283
D,125047.377
D,107792.764
D,106725.086
D,125745.443
D,120914.573
D,107532.906
D,105141.737
D,100672.476
D,115637.117
D,109958.744
D,98520.626
D,109535.654
D,101698.544
D,113623.523
D,55294.219
D,55328.090
D,59003.440
D,52800.935
D,53352.762
D,93085.950
D,52776.624
D,50295.230
D,50690.372
D,45454.075
D,44418.541
D,53885.319
D,52459.919
