State,DL_bitrate
D,1322.123
D,7565.430
D,9091.126
D,14044.199
D,13893.194
D,14561.957
D,16240.453
D,15689.152
D,15374.682
D,15051.207
D,28974.938
D,31178.841
D,27300.488
D,30496.588
D,27026.692
D,31215.866
D,27600.658
D,34025.594
D,28180.502
D,29693.264
D,29630.207
D,29760.439
D,27411.400
D,29844.854
D,28639.698
D,27366.963
D,28919.709
D,27851.829
D,31652.948
D,33130.927
D,29586.620
D,30949.100
D,35121.939
D,33738.803
D,33785.348
D,30722.261
D,29617.759
D,34315.808
D,31802.122
D,29548.428
D,34328.061
D,34088.701
D,35061.780
D,33621.982
D,29981.361
D,35431.484
D,35152.950
D,34966.741
D,32661.579
D,33412.003
D,29599.490
D,31186.918
D,26423.211
D,27942.210
D,25184.161
D,25826.073
D,26884.908
D,28182.690
D,30260.958
D,26751.533
