State,DL_bitrate
D,28.793
D,2795.120
D,2762.777
D,2894.578
D,2903.379
D,2622.000
D,2828.249
D,2996.783
D,3029.298
D,2612.238
D,2533.019
D,3071.322
D,2531.276
D,3076.107
D,2776.118
D,2588.381
D,2622.981
D,3034.772
D,3113.288
D,2959.588
D,3153.369
D,3154.768
D,2696.618
D,2527.198
D,2864.075
D,2610.474
D,2931.035
D,3012.871
D,2803.300
D,3071.017
D,3018.550
D,2873.269
D,3218.906
D,2670.999
D,2903.213
D,2784.519
D,2845.743
D,3031.782
D,2921.549
D,3094.769
D,3121.248
D,2847.717
D,2989.419
D,3195.782
D,2896.840
D,2852.754
D,2982.252
D,2779.208
D,2982.838
D,3023.970
D,2680.934
D,2916.642
D,2832.459
D,2962.887
D,2789.945
D,2746.683
D,3248.015
D,3069.801
D,2805.288
D,2950.142
